0 2 10 20 22 24 34 36 39 41 53 56 64 68 76 85 87 91 94 101 105 116 121
0 4 11 21 22 24 34 36 39 45 53 56 64 68 76 85 87 91 94 101 105 115 121
0 5 10 12 22 23 34 36 39 48 53 60 64 66 76 85 87 91 94 101 104 118 119
0 4 8 20 29 34 37 39 42 54 58 64 68 76 85 87 91 94 97 105 116 119
0 4 11 21 22 24 34 36 39 51 53 56 64 68 76 85 87 91 94 101 104 116 119
1 4 10 20 22 30 34 36 40 42 53 58 64 68 76 85 87 91 94 101 105 117 119
0 4 10 21 22 24 34 36 39 42 53 56 64 68 76 85 87 91 94 101 104 116 119
0 4 8 20 22 23 34 37 40 48 54 55 64 68 76 85 87 91 94 101 105 117 125
0 2 11 21 22 23 34 36 39 45 53 56 64 68 76 85 87 91 94 101 105 115 119
1 4 10 20 22 30 34 36 40 41 53 58 64 68 76 85 87 91 94 101 104 117 123
0 4 11 21 22 23 34 37 40 51 54 55 64 68 76 85 87 91 94 101 105 117 125
0 4 10 20 22 23 34 36 39 41 53 56 64 68 76 85 87 91 94 101 104 115 121
0 4 8 20 22 24 34 37 40 42 54 55 64 68 76 85 87 91 94 101 105 117 125
0 5 11 20 22 24 34 37 40 51 54 55 64 68 76 85 87 91 94 101 105 117 125
0 4 10 21 22 24 34 36 39 41 53 56 64 68 76 85 87 91 94 101 105 116 121
0 5 8 21 22 23 34 37 40 51 54 55 64 68 76 85 87 91 94 101 110 117 125
0 4 11 20 22 23 34 36 39 51 53 56 64 68 76 85 87 91 94 101 104 116 119
0 2 10 21 22 23 34 36 39 42 53 56 64 68 76 85 87 91 94 101 104 116 121
0 4 10 12 22 24 34 36 39 48 53 60 64 66 76 85 87 91 94 101 105 116 122
0 2 10 20 22 24 34 36 39 41 53 56 64 68 76 85 87 91 94 101 104 115 119
0 4 11 21 22 23 34 36 39 42 53 56 64 68 76 85 87 91 94 101 105 116 121
1 4 10 12 22 30 34 36 40 42 53 58 64 68 76 85 87 91 94 101 105 117 123
0 2 11 21 22 24 34 36 39 51 53 56 64 68 76 85 87 91 94 101 104 115 119
0 2 10 20 22 23 34 36 39 45 53 56 64 68 76 85 87 91 94 101 104 115 119
1 4 10 12 22 30 34 36 40 51 53 58 64 68 76 85 87 91 94 101 104 117 123
0 2 11 20 22 24 34 36 39 42 53 56 64 68 76 85 87 91 94 101 104 116 121
0 2 10 21 22 24 34 36 39 51 53 56 64 68 76 85 87 91 94 101 105 115 121
0 2 10 21 22 23 34 36 39 42 53 56 64 68 76 85 87 91 94 101 104 116 119
0 4 10 20 22 24 34 36 39 45 53 56 64 68 76 85 87 91 94 101 105 115 119
0 4 8 12 22 29 34 36 39 48 54 55 64 68 74 85 87 91 94 101 104 118 125
0 4 10 12 22 23 34 36 39 51 53 60 64 66 76 85 87 91 94 101 104 118 119
0 2 11 21 22 24 34 36 39 42 53 56 64 68 76 85 87 91 94 101 105 116 119
0 4 8 15 29 34 36 40 45 53 58 64 68 76 85 87 91 94 101 105 117 123
0 4 10 12 22 24 34 36 39 42 53 60 64 66 76 85 87 91 94 101 104 118 119
0 4 11 20 22 23 34 36 39 41 53 56 64 68 76 85 87 91 94 101 105 116 119
0 2 10 20 22 23 34 36 39 42 53 56 64 68 76 85 87 91 94 101 104 115 119
0 4 11 21 22 23 34 36 39 45 53 56 64 68 76 85 87 91 94 101 104 116 121
0 5 8 21 22 23 34 37 40 48 54 55 64 68 76 85 87 91 94 101 105 117 125
0 2 10 21 22 24 34 36 39 45 53 56 64 68 76 85 87 91 94 101 105 116 119
0 4 8 12 29 34 37 39 42 54 58 64 65 76 85 87 91 94 97 105 113 119
0 4 8 21 22 24 34 37 40 42 54 55 64 68 76 85 87 91 94 101 105 117 125
0 4 11 21 22 23 34 36 39 42 53 56 64 68 76 85 87 91 94 101 105 115 121
0 5 11 15 29 34 37 39 42 54 58 64 65 76 85 87 91 94 97 104 116 119
0 4 8 12 29 34 36 40 45 53 58 64 68 76 85 87 91 94 101 105 118 123
0 5 11 15 29 34 37 39 44 54 58 61 65 76 85 87 91 94 97 105 113 119
0 5 10 12 22 23 34 36 39 48 53 60 64 66 76 85 87 91 94 101 105 116 122
0 2 10 20 22 23 34 36 39 41 53 56 64 68 76 85 87 91 94 101 105 116 119
0 2 11 21 22 23 34 36 39 41 53 56 64 68 76 85 87 91 94 101 104 116 121
0 4 10 21 22 24 34 36 39 51 53 60 64 66 76 85 87 91 94 101 104 116 122
0 7 8 15 29 34 36 40 45 53 58 64 68 76 85 87 91 94 101 105 117 123
0 5 10 12 22 23 34 36 39 48 53 60 64 66 76 85 87 91 94 101 105 118 122
1 4 10 12 22 30 34 36 40 41 53 58 64 68 76 85 87 91 94 101 104 116 123
0 4 10 21 22 23 34 36 39 48 53 60 64 66 76 85 87 91 94 101 105 118 122
0 4 10 21 22 23 34 36 39 51 53 56 64 68 76 85 87 91 94 101 105 116 119
0 4 8 12 29 34 37 39 44 54 58 64 65 76 85 87 91 94 97 105 116 119
0 4 8 12 29 34 37 39 48 54 58 61 65 76 85 87 91 94 97 104 113 119
0 5 11 12 29 34 37 39 41 54 58 61 68 76 85 87 91 94 97 104 113 119
0 5 10 12 22 23 34 36 39 42 53 60 64 66 76 85 87 91 94 101 105 116 122
0 4 11 21 22 23 34 36 39 51 53 56 64 68 76 85 87 91 94 101 104 115 119
0 5 8 12 29 34 36 40 48 53 58 64 68 76 85 87 91 94 101 104 117 123
0 4 10 21 22 23 34 36 39 51 53 60 64 66 76 85 87 91 94 101 105 116 122
0 4 8 21 22 23 34 37 40 48 54 55 64 68 76 85 87 91 94 101 110 117 125
0 2 10 21 22 23 34 36 39 45 53 56 64 68 76 85 87 91 94 101 105 115 119
0 4 8 15 29 34 37 39 42 54 58 64 68 76 85 87 91 94 97 104 116 119
0 4 10 21 22 23 34 36 39 51 53 60 64 66 76 85 87 91 94 101 105 116 119
0 5 10 12 22 24 34 36 39 42 53 60 64 66 76 85 87 91 94 101 104 118 119
0 4 11 21 22 23 34 36 39 51 53 56 64 68 76 85 87 91 94 101 104 116 121
0 7 8 12 29 34 36 40 42 53 58 64 68 76 85 87 91 94 101 105 118 123
0 4 11 20 22 23 34 36 39 41 53 56 64 68 76 85 87 91 94 101 104 116 121
0 2 11 20 22 24 34 36 39 42 53 56 64 68 76 85 87 91 94 101 104 115 119
0 7 8 12 29 34 36 40 41 53 58 64 68 76 85 87 91 94 101 104 118 123
0 2 10 21 22 24 34 36 39 42 53 56 64 68 76 85 87 91 94 101 105 115 121
0 4 10 21 22 24 34 36 39 41 53 56 64 68 76 85 87 91 94 101 105 115 119
0 2 10 21 22 23 34 36 39 41 53 56 64 68 76 85 87 91 94 101 105 116 119
1 4 10 12 22 30 34 36 40 48 53 58 64 68 76 85 87 91 94 101 104 116 123
0 4 11 20 29 34 37 39 41 54 58 61 68 76 85 87 91 94 97 105 116 119
0 4 10 20 22 23 34 36 39 51 53 56 64 68 76 85 87 91 94 101 104 116 121
0 2 11 20 22 23 34 36 39 45 53 56 64 68 76 85 87 91 94 101 105 115 119
0 4 8 12 22 29 34 36 39 42 54 55 64 68 72 85 87 91 94 101 105 118 125
1 4 11 12 22 30 34 36 40 51 53 58 64 68 76 85 87 91 94 101 105 116 123
0 4 10 12 22 24 34 36 39 51 53 60 64 66 76 85 87 91 94 101 104 118 122
0 4 11 12 29 34 37 39 42 54 58 64 68 76 85 87 91 94 97 104 113 119
0 2 10 21 22 24 34 36 39 42 53 56 64 68 76 85 87 91 94 101 104 115 121
0 4 11 21 22 23 34 36 39 51 53 56 64 68 76 85 87 91 94 101 105 115 121
0 2 11 21 22 23 34 36 39 42 53 56 64 68 76 85 87 91 94 101 105 116 121
0 4 11 21 22 24 34 36 39 45 53 56 64 68 76 85 87 91 94 101 104 115 121
0 2 10 20 22 23 34 36 39 42 53 56 64 68 76 85 87 91 94 101 105 115 119
0 4 8 15 29 34 36 40 41 53 58 64 68 76 85 87 91 94 101 105 117 123
0 5 10 12 22 23 34 36 39 51 53 60 64 66 76 85 87 91 94 101 104 116 119
0 4 8 15 29 34 37 39 44 54 58 61 65 76 85 87 91 94 97 105 113 119
0 4 11 20 22 24 34 36 39 41 53 56 64 68 76 85 87 91 94 101 105 115 121
0 4 10 21 22 24 34 36 39 51 53 56 64 68 76 85 87 91 94 101 105 116 121
0 4 8 15 29 34 36 40 42 53 58 64 68 76 85 87 91 94 101 104 117 123
1 4 11 12 22 30 34 36 40 48 53 58 64 68 76 85 87 91 94 101 105 116 123
0 2 10 20 22 24 34 36 39 51 53 56 64 68 76 85 87 91 94 101 105 115 119
0 2 10 20 22 23 34 36 39 42 53 56 64 68 76 85 87 91 94 101 104 115 121
1 4 10 12 22 30 34 36 40 48 53 58 64 68 76 85 87 91 94 101 105 117 123
0 2 11 21 22 24 34 36 39 51 53 56 64 68 76 85 87 91 94 101 105 116 121
0 4 11 20 22 24 34 36 39 41 53 56 64 68 76 85 87 91 94 101 105 116 121
0 4 10 21 22 24 34 36 39 42 53 56 64 68 76 85 87 91 94 101 104 116 121
0 2 10 21 22 24 34 36 39 42 53 56 64 68 76 85 87 91 94 101 105 115 119
0 4 11 20 22 23 34 36 39 45 53 56 64 68 76 85 87 91 94 101 105 116 121
0 4 11 20 22 23 34 36 39 45 53 56 64 68 76 85 87 91 94 101 104 116 119
0 4 10 12 22 24 34 36 39 51 53 60 64 66 76 85 87 91 94 101 105 118 122
0 4 11 20 22 23 34 36 39 51 53 56 64 68 76 85 87 91 94 101 105 116 121
0 4 11 12 29 34 37 39 42 54 58 61 65 76 85 87 91 94 97 104 116 119
0 4 10 12 22 24 34 36 39 42 53 60 64 66 76 85 87 91 94 101 105 116 122
0 4 10 21 22 24 34 36 39 42 53 60 64 66 76 85 87 91 94 101 104 118 119
1 4 10 12 22 30 34 36 40 41 53 58 64 68 76 85 87 91 94 101 104 117 119
0 2 10 21 22 23 34 36 39 51 53 56 64 68 76 85 87 91 94 101 105 115 119
0 4 8 20 22 24 34 37 40 48 54 55 64 68 76 85 87 91 94 101 110 117 125
1 4 11 12 22 30 34 36 40 51 53 58 64 68 76 85 87 91 94 101 104 116 123
0 4 10 21 22 24 34 36 39 41 53 56 64 68 76 85 87 91 94 101 104 115 119
0 5 8 15 29 34 37 39 44 54 58 61 65 76 85 87 91 94 97 105 113 119
0 4 10 20 22 24 34 36 39 42 53 56 64 68 76 85 87 91 94 101 104 116 119
0 2 10 20 22 23 34 36 39 51 53 56 64 68 76 85 87 91 94 101 105 116 121
1 4 10 12 22 30 34 36 40 48 53 58 64 68 76 85 87 91 94 101 105 116 123
0 5 10 12 22 24 34 36 39 51 53 60 64 66 76 85 87 91 94 101 104 116 119
0 4 11 20 22 24 34 36 39 42 53 56 64 68 76 85 87 91 94 101 105 115 121
0 4 11 20 22 23 34 37 40 42 54 55 64 68 76 85 87 91 94 101 105 117 125
0 5 10 12 22 23 34 36 39 42 53 60 64 66 76 85 87 91 94 101 105 118 122
0 2 11 20 22 23 34 36 39 41 53 56 64 68 76 85 87 91 94 101 105 115 121
0 4 11 20 29 34 37 39 48 54 58 61 65 76 85 87 91 94 97 104 113 119
0 5 8 15 29 34 36 40 42 53 58 64 68 76 85 87 91 94 101 105 117 123
0 4 10 20 22 23 34 36 39 45 53 56 64 68 76 85 87 91 94 101 105 116 119
0 4 10 21 22 24 34 36 39 42 53 60 64 66 76 85 87 91 94 101 105 118 119
0 2 11 21 22 24 34 36 39 45 53 56 64 68 76 85 87 91 94 101 105 116 119
0 2 11 21 22 24 34 36 39 51 53 56 64 68 76 85 87 91 94 101 104 116 119
0 5 11 20 22 24 34 37 40 42 54 55 64 68 76 85 87 91 94 101 105 117 125
0 2 11 20 22 23 34 36 39 51 53 56 64 68 76 85 87 91 94 101 104 115 121
0 4 8 21 22 23 34 37 40 42 54 55 64 68 76 85 87 91 94 101 110 117 125
0 4 10 20 22 24 34 36 39 45 53 56 64 68 76 85 87 91 94 101 105 115 121
0 2 10 21 22 24 34 36 39 41 53 56 64 68 76 85 87 91 94 101 105 115 121
0 4 10 12 22 23 34 36 39 48 53 60 64 66 76 85 87 91 94 101 105 118 122
0 4 10 20 22 24 34 36 39 42 53 56 64 68 76 85 87 91 94 101 104 116 121
0 4 10 20 22 24 34 36 39 45 53 56 64 68 76 85 87 91 94 101 104 116 121
0 4 10 21 22 23 34 36 39 48 53 60 64 66 76 85 87 91 94 101 104 118 122
0 4 10 20 22 24 34 36 39 42 53 56 64 68 76 85 87 91 94 101 104 115 121
0 4 11 21 22 24 34 36 39 51 53 56 64 68 76 85 87 91 94 101 104 115 121
0 4 10 12 22 24 34 36 39 48 53 60 64 66 76 85 87 91 94 101 104 116 119
0 4 11 20 22 24 34 36 39 42 53 56 64 68 76 85 87 91 94 101 105 115 119
0 5 10 12 22 24 34 36 39 42 53 60 64 66 76 85 87 91 94 101 104 116 119
0 2 11 20 22 24 34 36 39 51 53 56 64 68 76 85 87 91 94 101 104 116 121
0 4 8 12 22 29 34 36 39 42 54 55 64 68 72 83 87 91 94 101 105 118 125
0 4 10 20 22 24 34 36 39 41 53 56 64 68 76 85 87 91 94 101 105 116 121
0 2 11 20 22 24 34 36 39 45 53 56 64 68 76 85 87 91 94 101 104 115 119
0 2 11 21 22 24 34 36 39 45 53 56 64 68 76 85 87 91 94 101 104 115 121
0 4 8 21 22 24 34 37 40 48 54 55 64 68 76 85 87 91 94 101 105 117 125
0 2 11 20 22 24 34 36 39 45 53 56 64 68 76 85 87 91 94 101 105 115 121
0 4 11 15 29 34 37 39 44 54 58 64 65 76 85 87 91 94 97 104 113 119
0 2 11 20 22 23 34 36 39 41 53 56 64 68 76 85 87 91 94 101 105 115 119
0 2 11 21 22 24 34 36 39 51 53 56 64 68 76 85 87 91 94 101 104 116 121
0 5 10 21 22 23 34 36 39 42 53 60 64 66 76 85 87 91 94 101 104 118 122
0 5 10 12 22 23 34 36 39 51 53 60 64 66 76 85 87 91 94 101 105 118 122
0 4 11 20 22 23 34 36 39 41 53 56 64 68 76 85 87 91 94 101 105 116 121
0 5 10 21 22 24 34 36 39 42 53 60 64 66 76 85 87 91 94 101 105 116 119
0 2 11 20 22 23 34 36 39 45 53 56 64 68 76 85 87 91 94 101 104 116 119
0 4 10 21 22 23 34 36 39 51 53 56 64 68 76 85 87 91 94 101 105 115 121
0 4 8 12 29 34 36 40 41 53 58 64 68 76 85 87 91 94 101 104 117 123
0 5 10 12 22 23 34 36 39 48 53 60 64 66 76 85 87 91 94 101 105 118 119
0 4 11 20 22 23 34 36 39 45 53 56 64 68 76 85 87 91 94 101 104 115 121
0 4 11 21 22 24 34 36 39 45 53 56 64 68 76 85 87 91 94 101 104 115 119
0 2 10 21 22 24 34 36 39 45 53 56 64 68 76 85 87 91 94 101 104 115 119
0 5 10 21 22 23 34 36 39 51 53 60 64 66 76 85 87 91 94 101 105 116 122
0 4 10 21 22 24 34 36 39 45 53 56 64 68 76 85 87 91 94 101 104 115 119
0 4 10 20 22 23 34 36 39 51 53 56 64 68 76 85 87 91 94 101 104 115 121
0 5 8 20 22 23 34 37 40 42 54 55 64 68 76 85 87 91 94 101 110 117 125
0 7 8 15 29 34 36 40 41 53 58 64 68 76 85 87 91 94 101 104 118 123
0 5 11 21 22 24 34 37 40 42 54 55 64 68 76 85 87 91 94 101 105 117 125
0 5 8 15 29 34 36 40 41 53 58 64 68 76 85 87 91 94 101 104 118 123
0 4 8 12 29 34 36 40 48 53 58 64 68 76 85 87 91 94 101 105 118 123
0 2 10 20 22 23 34 36 39 51 53 56 64 68 76 85 87 91 94 101 105 115 119
0 4 11 20 22 23 34 37 40 48 54 55 64 68 76 85 87 91 94 101 105 117 125
0 2 10 21 22 24 34 36 39 42 53 56 64 68 76 85 87 91 94 101 104 116 121
0 2 10 21 22 23 34 36 39 41 53 56 64 68 76 85 87 91 94 101 104 116 121
0 2 10 21 22 24 34 36 39 45 53 56 64 68 76 85 87 91 94 101 104 116 119
0 5 11 20 22 24 34 37 40 48 54 55 64 68 76 85 87 91 94 101 110 117 125
0 5 8 15 29 34 36 40 45 53 58 64 68 76 85 87 91 94 101 104 118 123
0 5 11 20 22 23 34 37 40 51 54 55 64 68 76 85 87 91 94 101 105 117 125
0 5 10 21 22 23 34 36 39 48 53 60 64 66 76 85 87 91 94 101 104 118 119
0 4 10 20 22 24 34 36 39 51 53 56 64 68 76 85 87 91 94 101 105 116 121
0 7 8 12 29 34 36 40 48 53 58 64 68 76 85 87 91 94 101 105 118 123
0 4 10 12 22 24 34 36 39 42 53 60 64 66 76 85 87 91 94 101 104 116 122
0 4 10 12 22 23 34 36 39 42 53 60 64 66 76 85 87 91 94 101 104 116 122
0 5 8 21 22 23 34 37 40 42 54 55 64 68 76 85 87 91 94 101 110 117 125
1 5 11 12 22 30 34 36 40 48 53 58 64 68 76 85 87 91 94 101 105 116 119
1 4 11 12 22 30 34 36 40 41 53 58 64 68 76 85 87 91 94 101 105 117 123
0 5 10 12 22 24 34 36 39 51 53 60 64 66 76 85 87 91 94 101 105 116 122
0 4 10 21 22 23 34 36 39 51 53 60 64 66 76 85 87 91 94 101 104 116 119
0 2 11 21 22 23 34 36 39 41 53 56 64 68 76 85 87 91 94 101 105 115 121
0 5 8 20 29 34 37 39 44 54 58 61 68 76 85 87 91 94 97 105 113 119
0 5 10 12 22 23 34 36 39 48 53 60 64 66 76 85 87 91 94 101 105 116 119
0 4 10 20 22 23 34 36 39 42 53 56 64 68 76 85 87 91 94 101 105 116 119
0 2 11 21 22 24 34 36 39 51 53 56 64 68 76 85 87 91 94 101 104 115 121
0 4 11 21 22 23 34 36 39 51 53 56 64 68 76 85 87 91 94 101 105 115 119
0 2 10 21 22 23 34 36 39 45 53 56 64 68 76 85 87 91 94 101 104 115 119
0 4 11 20 22 24 34 36 39 45 53 56 64 68 76 85 87 91 94 101 104 115 121
0 2 11 21 22 23 34 36 39 51 53 56 64 68 76 85 87 91 94 101 104 116 121
0 2 10 21 22 23 34 36 39 51 53 56 64 68 76 85 87 91 94 101 105 116 119
1 4 11 12 22 30 34 36 40 42 53 58 64 68 76 85 87 91 94 101 105 117 119
0 4 11 15 29 34 37 39 48 54 58 64 68 76 85 87 91 94 97 105 116 119
0 5 11 12 29 34 37 39 48 54 58 61 68 76 85 87 91 94 97 105 113 119
0 4 8 20 22 23 34 37 40 42 54 55 64 68 76 85 87 91 94 101 105 117 125
0 5 8 15 29 34 36 40 48 53 58 64 68 76 85 87 91 94 101 105 117 123
0 5 8 12 29 34 36 40 41 53 58 64 68 76 85 87 91 94 101 105 118 123
0 2 10 21 22 23 34 36 39 41 53 56 64 68 76 85 87 91 94 101 104 116 119
0 4 8 20 22 23 34 37 40 42 54 55 64 68 76 85 87 91 94 101 110 117 125
0 7 8 15 29 34 36 40 42 53 58 64 68 76 85 87 91 94 101 105 117 123
0 4 8 12 29 34 36 40 41 53 58 64 68 76 85 87 91 94 101 105 117 123
0 4 8 20 29 34 37 39 44 54 58 61 68 76 85 87 91 94 97 105 113 119
0 4 10 12 22 24 34 36 39 42 53 60 64 66 76 85 87 91 94 101 104 118 122
0 2 11 21 22 23 34 36 39 41 53 56 64 68 76 85 87 91 94 101 104 115 119
0 4 10 20 22 24 34 36 39 41 53 56 64 68 76 85 87 91 94 101 104 116 119
0 4 10 21 22 23 34 36 39 41 53 56 64 68 76 85 87 91 94 101 105 115 119
0 4 11 20 22 24 34 36 39 51 53 56 64 68 76 85 87 91 94 101 104 115 121
0 2 11 20 22 24 34 36 39 42 53 56 64 68 76 85 87 91 94 101 104 116 119
0 5 10 21 22 23 34 36 39 48 53 60 64 66 76 85 87 91 94 101 105 118 122
1 4 11 12 22 30 34 36 40 42 53 58 64 68 76 85 87 91 94 101 105 116 123
0 5 8 15 29 34 36 40 42 53 58 64 68 76 85 87 91 94 101 104 118 123
0 2 11 21 22 24 34 36 39 51 53 56 64 68 76 85 87 91 94 101 105 116 119
0 5 10 12 22 23 34 36 39 51 53 60 64 66 76 85 87 91 94 101 105 116 122
0 4 11 21 22 23 34 36 39 41 53 56 64 68 76 85 87 91 94 101 105 116 121
0 4 8 12 29 34 36 40 41 53 58 64 68 76 85 87 91 94 101 104 118 123
0 5 10 21 22 23 34 36 39 51 53 60 64 66 76 85 87 91 94 101 105 118 122
0 4 10 12 22 23 34 36 39 42 53 60 64 66 76 85 87 91 94 101 105 118 122
0 4 11 20 22 23 34 36 39 42 53 56 64 68 76 85 87 91 94 101 104 116 119
1 4 10 20 22 30 34 36 40 42 53 58 64 68 76 85 87 91 94 101 104 116 119
0 5 10 12 22 24 34 36 39 51 53 60 64 66 76 85 87 91 94 101 104 118 122
1 5 11 12 22 30 34 36 40 41 53 58 64 68 76 85 87 91 94 101 104 116 119
0 4 8 20 29 34 37 39 41 54 58 61 68 76 85 87 91 94 97 104 116 119
0 2 10 20 22 23 34 36 39 41 53 56 64 68 76 85 87 91 94 101 104 116 121
0 7 8 12 29 34 36 40 48 53 58 64 68 76 85 87 91 94 101 104 117 123
0 4 10 21 22 24 34 36 39 45 53 56 64 68 76 85 87 91 94 101 105 116 121
0 5 11 20 22 23 34 37 40 48 54 55 64 68 76 85 87 91 94 101 110 117 125
0 4 11 21 22 23 34 36 39 42 53 56 64 68 76 85 87 91 94 101 104 116 121
0 5 8 15 29 34 37 39 48 54 58 64 65 76 85 87 91 94 97 104 116 119
1 4 10 20 22 30 34 36 40 42 53 58 64 68 76 85 87 91 94 101 105 116 119
0 4 10 21 22 23 34 36 39 48 53 60 64 66 76 85 87 91 94 101 104 116 119
0 5 8 12 29 34 37 39 42 54 58 64 68 76 85 87 91 94 97 104 113 119
0 4 11 20 22 23 34 36 39 51 53 56 64 68 76 85 87 91 94 101 104 116 121
0 2 10 21 22 24 34 36 39 45 53 56 64 68 76 85 87 91 94 101 105 116 121
0 5 8 15 29 34 36 40 45 53 58 64 68 76 85 87 91 94 101 105 117 123
0 4 8 21 22 24 34 37 40 48 54 55 64 68 76 85 87 91 94 101 110 117 125
0 4 11 21 22 23 34 36 39 45 53 56 64 68 76 85 87 91 94 101 105 115 121
0 5 8 12 29 34 36 40 42 53 58 64 68 76 85 87 91 94 101 105 118 123
0 4 8 15 29 34 37 39 44 54 58 61 68 76 85 87 91 94 97 105 116 119
0 4 10 21 22 24 34 36 39 48 53 60 64 66 76 85 87 91 94 101 104 116 122
0 5 11 20 22 24 34 37 40 48 54 55 64 68 76 85 87 91 94 101 105 117 125
0 4 11 21 22 24 34 36 39 41 53 56 64 68 76 85 87 91 94 101 104 116 119
0 5 10 21 22 23 34 36 39 48 53 60 64 66 76 85 87 91 94 101 104 118 122
1 4 10 12 22 30 34 36 40 41 53 58 64 68 76 85 87 91 94 101 104 117 123
0 4 8 20 22 24 34 37 40 51 54 55 64 68 76 85 87 91 94 101 110 117 125
0 4 11 20 22 24 34 36 39 51 53 56 64 68 76 85 87 91 94 101 104 115 119
0 4 10 21 22 23 34 36 39 45 53 56 64 68 76 85 87 91 94 101 105 115 121
0 2 11 21 22 23 34 36 39 45 53 56 64 68 76 85 87 91 94 101 105 116 119
0 4 11 21 22 23 34 37 40 51 54 55 64 68 76 85 87 91 94 101 110 117 125
0 4 11 21 22 23 34 37 40 42 54 55 64 68 76 85 87 91 94 101 110 117 125
0 4 8 20 29 34 37 39 42 54 58 61 68 76 85 87 91 94 97 104 116 119
0 2 11 20 22 23 34 36 39 51 53 56 64 68 76 85 87 91 94 101 105 116 121
1 4 10 20 22 30 34 36 40 51 53 58 64 68 76 85 87 91 94 101 104 117 119
0 4 10 21 22 23 34 36 39 45 53 56 64 68 76 85 87 91 94 101 105 115 119
0 5 11 15 29 34 37 39 41 54 58 64 65 76 85 87 91 94 97 104 116 119
1 4 11 12 22 30 34 36 40 42 53 58 64 68 76 85 87 91 94 101 105 116 119
0 2 10 20 22 23 34 36 39 51 53 56 64 68 76 85 87 91 94 101 104 115 121
0 4 11 20 22 23 34 36 39 41 53 56 64 68 76 85 87 91 94 101 104 115 121
0 5 8 21 22 24 34 37 40 42 54 55 64 68 76 85 87 91 94 101 105 117 125
0 4 11 21 22 23 34 36 39 41 53 56 64 68 76 85 87 91 94 101 104 115 119
0 2 10 20 22 24 34 36 39 51 53 56 64 68 76 85 87 91 94 101 104 115 119
0 4 10 12 22 23 34 36 39 51 53 60 64 66 76 85 87 91 94 101 105 118 119
0 4 11 21 22 24 34 36 39 51 53 56 64 68 76 85 87 91 94 101 105 116 119
0 4 8 12 29 34 36 40 48 53 58 64 68 76 85 87 91 94 101 105 117 123
0 4 11 21 22 24 34 36 39 42 53 56 64 68 76 85 87 91 94 101 105 116 119
0 4 10 21 22 24 34 36 39 51 53 60 64 66 76 85 87 91 94 101 105 118 119
1 4 11 12 22 30 34 36 40 51 53 58 64 68 76 85 87 91 94 101 105 116 119
0 4 11 20 22 23 34 36 39 45 53 56 64 68 76 85 87 91 94 101 105 115 121
0 4 11 21 22 23 34 36 39 51 53 56 64 68 76 85 87 91 94 101 105 116 121
0 4 10 20 22 24 34 36 39 41 53 56 64 68 76 85 87 91 94 101 104 115 119
0 4 10 21 22 23 34 36 39 42 53 60 64 66 76 85 87 91 94 101 105 118 119
0 5 10 21 22 23 34 36 39 51 53 60 64 66 76 85 87 91 94 101 104 116 119
0 4 10 20 22 23 34 36 39 41 53 56 64 68 76 85 87 91 94 101 105 116 121
0 7 8 15 29 34 36 40 45 53 58 64 68 76 85 87 91 94 101 104 117 123
0 5 8 12 29 34 36 40 42 53 58 64 68 76 85 87 91 94 101 104 118 123
0 7 8 15 29 34 36 40 42 53 58 64 68 76 85 87 91 94 101 104 117 123
0 4 10 20 22 23 34 36 39 42 53 56 64 68 76 85 87 91 94 101 104 115 121
1 4 11 20 22 30 34 36 40 41 53 58 64 68 76 85 87 91 94 101 104 116 123
0 4 11 15 29 34 37 39 44 54 58 64 65 76 85 87 91 94 97 104 116 119
0 4 10 21 22 24 34 36 39 45 53 56 64 68 76 85 87 91 94 101 104 116 119
1 4 10 20 22 30 34 36 40 41 53 58 64 68 76 85 87 91 94 101 105 116 119
0 4 11 21 22 23 34 36 39 45 53 56 64 68 76 85 87 91 94 101 104 115 121
1 4 11 12 22 30 34 36 40 48 53 58 64 68 76 85 87 91 94 101 104 117 123
0 2 11 21 22 24 34 36 39 42 53 56 64 68 76 85 87 91 94 101 104 115 121
0 2 10 20 22 24 34 36 39 45 53 56 64 68 76 85 87 91 94 101 104 116 121
1 4 10 20 22 30 34 36 40 48 53 58 64 68 76 85 87 91 94 101 105 116 119
1 4 11 12 22 30 34 36 40 42 53 58 64 68 76 85 87 91 94 101 104 116 123
0 4 11 15 29 34 37 39 42 54 58 64 65 76 85 87 91 94 97 105 113 119
0 4 10 12 22 24 34 36 39 51 53 60 64 66 76 85 87 91 94 101 105 118 119
0 5 8 20 29 34 37 39 41 54 58 61 65 76 85 87 91 94 97 105 113 119
0 5 10 12 22 24 34 36 39 42 53 60 64 66 76 85 87 91 94 101 105 116 122
0 2 10 20 22 24 34 36 39 51 53 56 64 68 76 85 87 91 94 101 104 116 121
0 2 11 20 22 23 34 36 39 42 53 56 64 68 76 85 87 91 94 101 104 115 119
0 4 11 15 29 34 37 39 42 54 58 64 65 76 85 87 91 94 97 105 116 119
0 5 10 12 22 23 34 36 39 42 53 60 64 66 76 85 87 91 94 101 104 118 119
0 4 11 20 22 24 34 36 39 51 53 56 64 68 76 85 87 91 94 101 104 116 121
0 5 8 15 29 34 36 40 42 53 58 64 68 76 85 87 91 94 101 104 117 123
0 5 11 12 29 34 37 39 44 54 58 61 68 76 85 87 91 94 97 105 113 119
0 4 8 15 29 34 37 39 42 54 58 64 65 76 85 87 91 94 97 105 116 119
0 5 11 20 29 34 37 39 48 54 58 64 65 76 85 87 91 94 97 104 113 119
